"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@gate_tree_if_conversion,0,0,0,0,0,0,0,0,0,0,0
function@main_tree_if_conversion,120,10,0,46,9,32,1.58651,0.0856402,0.455551,0.0154912,3.87335
function@add_to_dst_predicate_list,0,0,0,0,0,7,0,0,0,0,2.93382
function@ifc_temp_var,0,0,0,0,0,5,0,0,0,0,5
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@dump_insn_rtx_1,0,0,0,0,0,14,0,0,0,0,5.625
function@sel_prepare_string_for_dot_label,157,59,0,78,10,144,29181.1,23666.2,6577.12,1062.5,51041.4
function@debug_insn_rtx,0,0,0,0,0,2,0,0,0,0,1.25
function@dump_vinsn_1,0,0,0,0,0,11,0,0,0,0,5.14062
function@debug_vinsn,0,0,0,0,0,2,0,0,0,0,1.25
function@dump_expr_1,0,0,0,0,0,19,0,0,0,0,6.46875
function@debug_expr,0,0,0,0,0,2,0,0,0,0,1.25
function@dump_insn_1,1,0,0,1,0,12,0.3125,0,0.3125,0,3.42188
function@debug_insn,0,0,0,0,0,2,0,0,0,0,1.25
function@dump_av_set,0,0,0,0,0,2,0,0,0,0,25
function@dump_lv_set,5,7,0,9,0,19,266.492,63.5924,98.0192,0,939.605
function@dump_blist,0,0,0,0,0,4,0,0,0,0,50
function@dump_flist,0,0,0,0,0,2,0,0,0,0,25
function@dump_insn_vector,0,0,0,0,0,4,0,0,0,0,21.2891
function@dump_hard_reg_set,0,0,0,0,0,3,0,0,0,0,95.625
function@sel_print_insn,0,0,0,0,0,0,0,0,0,0,0
function@sel_debug_cfg_1,18,10,0,7,2,9,409.934,1082.37,27.2941,18.8235,38.0441
function@debug_av_set,0,0,0,0,0,2,0,0,0,0,1.25
function@debug_lv_set,0,0,0,0,0,2,0,0,0,0,1.25
function@debug_ilist,0,0,0,0,0,2,0,0,0,0,1.25
function@debug_blist,0,0,0,0,0,2,0,0,0,0,1.25
function@debug_insn_vector,0,0,0,0,0,2,0,0,0,0,1.25
function@debug_hard_reg_set,2,1,0,1,0,5,2,29.2358,1,0,1492.29
function@debug_mem_addr_value,0,0,0,0,0,5,0,0,0,0,5
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_new,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_new_with_allocator,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_xmalloc_allocate,0,0,0,0,0,1,0,0,0,0,1
function@splay_tree_delete,1,0,0,2,0,4,54.6,0,54.55,0,129.6
function@splay_tree_insert,0,0,0,0,0,7,0,0,0,0,5.08824
function@splay_tree_splay,0,3,0,1,0,8,0,6.925,1,0,10.8
function@splay_tree_remove,0,0,0,0,0,3,0,0,0,0,4.92308
function@splay_tree_lookup,0,0,0,0,0,3,0,0,0,0,3
function@splay_tree_max,0,0,0,0,0,1,0,0,0,0,20.2857
function@splay_tree_min,0,0,0,0,0,1,0,0,0,0,20.2857
function@splay_tree_predecessor,0,0,0,0,0,5,0,0,0,0,10.2941
function@splay_tree_successor,0,0,0,0,0,5,0,0,0,0,7.37037
function@splay_tree_foreach,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_foreach_helper,0,0,0,0,0,6,0,0,0,0,10.3846
function@splay_tree_compare_ints,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_compare_pointers,0,0,0,0,0,0,0,0,0,0,0
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@hash_pointer,0,0,0,0,0,0,0,0,0,0,0
function@eq_pointer,0,0,0,0,0,0,0,0,0,0,0
function@htab_size,0,0,0,0,0,0,0,0,0,0,0
function@htab_elements,0,0,0,0,0,0,0,0,0,0,0
function@htab_create_alloc,1,0,0,1,0,6,0.624999,0,1,0,82.3906
function@htab_create_alloc_ex,0,0,0,0,0,6,0,0,0,0,82.3906
function@htab_set_functions_ex,0,0,0,0,0,0,0,0,0,0,0
function@htab_create,1,0,0,1,0,6,0.624999,0,1,0,82.3906
function@htab_try_create,1,0,0,1,0,6,0.624999,0,1,0,82.3906
function@htab_delete,0,0,0,0,0,3,0,0,0,0,1.875
function@htab_empty,0,0,0,0,0,10,0,0,0,0,43.25
function@htab_find_with_hash,2,0,0,1,0,4,7.53125,0,0.65625,0,9.78125
function@htab_find,4,0,0,4,0,6,8.4375,0,2.4375,0,11.7812
function@htab_find_slot_with_hash,2,1,0,3,1,9,0.341615,6.99379,1.41615,0.111801,13.8571
function@htab_expand,14,2,0,7,0,19,44.7399,0.536978,19.1214,0,191.452
function@htab_find_slot,0,0,0,0,0,0,0,0,0,0,0
function@htab_remove_elt,0,0,0,0,0,0,0,0,0,0,0
function@htab_remove_elt_with_hash,0,1,0,1,0,4,0,14.6562,1,0,9.20312
function@htab_clear_slot,0,0,0,0,0,0,0,0,0,0,0
function@htab_traverse_noresize,0,0,0,0,0,0,0,0,0,0,0
function@htab_traverse,0,0,0,0,0,5,0,0,0,0,3.46875
function@htab_collisions,0,0,0,0,0,0,0,0,0,0,0
function@htab_hash_string,0,0,0,0,0,0,0,0,0,0,0
function@iterative_hash,2,0,0,2,0,30,16,0,16,0,153
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@rename_variables_in_bb,1,1,0,2,0,3,31,31,32,0,105.713
function@rename_variables_in_loop,0,0,0,0,0,2,0,0,0,0,22.25
function@slpeel_make_loop_iterate_ntimes,2,3,0,5,0,3,2,1.50781,4.19531,0,3
function@find_loop_location,0,0,0,0,0,0,0,0,0,0,0
function@slpeel_tree_duplicate_loop_to_edge_cfg,14,5,0,11,3,3,9.8892,5.40047,5.23087,0.996338,1.84741
function@slpeel_can_duplicate_loop_p,0,1,0,1,0,3,0,0.00201207,1,0,2.01056
function@vect_can_advance_ivs_p,0,0,0,0,0,2,0,0,0,0,5.79953
function@vect_do_peeling_for_loop_bound,11,5,0,12,0,25,34,7.28125,24,0,41.8479
function@slpeel_tree_peel_loop_to_edge,67,42,0,50,0,50,215.808,141.699,110.021,0,78.7754
function@vect_build_loop_niters,0,0,0,0,0,5,0,0,0,0,5
function@slpeel_add_loop_guard,0,0,0,0,0,7,0,0,0,0,5.39062
function@adjust_debug_stmts,0,0,0,0,0,2,0,0,0,0,2
function@adjust_phi_and_debug_stmts,0,0,0,0,0,4,0,0,0,0,3.64
function@adjust_debug_stmts_now,1,3,0,2,0,0,4.06901,4.41468,1.39062,0,0
function@link_use_stmts_after,12,2,0,5,0,18,13.5343,5.82071,2.06182,0,20.8913
function@vect_do_peeling_for_alignment,11,9,0,17,1,33,42.875,28.75,48.6562,0.375,44.5
function@vect_loop_versioning,20,9,0,22,0,34,111.172,73.8281,92.9238,0,177.311
function@vect_vfa_segment_size,0,0,0,0,0,3,0,0,0,0,2.48
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@dump_graph,1,0,0,1,0,2,18.25,0,18.25,0,42.5
function@new_graph,0,0,0,0,0,3,0,0,0,0,3
function@add_edge,0,0,0,0,0,0,0,0,0,0,0
function@identify_vertices,1,0,0,1,0,4,0.666667,0,0.666667,0,85
function@graphds_dfs,15,0,0,12,3,28,790.912,0,514.882,93.3235,2018.26
function@graphds_scc,23,5,0,13,7,47,739.648,32.3125,450.984,108.165,2788.63
function@for_each_edge,2,0,0,3,0,2,34.5,0,27.5,0,42.5
function@free_graph,0,0,0,0,0,3,0,0,0,0,469.083
function@graphds_domtree,5,2,0,6,2,23,2016.49,10093.2,1780.3,31.4921,16168.6
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@maybe_apply_pragma_weak,0,0,0,0,0,3,0,0,0,0,2.03518
function@apply_pragma_weak,0,0,0,0,0,2,0,0,0,0,1.25
function@maybe_apply_pending_pragma_weaks,0,0,0,0,0,0,0,0,0,0,0
function@add_to_renaming_pragma_list,0,0,0,0,0,0,0,0,0,0,0
function@maybe_apply_renaming_pragma,0,2,0,2,0,8,0,0.0511849,0.0511849,0,3.27458
function@push_visibility,0,0,0,0,0,0,0,0,0,0,0
function@pop_visibility,0,0,0,0,0,1,0,0,0,0,0.385321
function@mark_valid_location_for_stdc_pragma,0,0,0,0,0,0,0,0,0,0,0
function@valid_location_for_stdc_pragma_p,0,0,0,0,0,0,0,0,0,0,0
function@c_pp_lookup_pragma,0,0,0,0,0,0,0,0,0,0,0
function@c_register_pragma,0,0,0,0,0,0,0,0,0,0,0
function@c_register_pragma_with_expansion,0,0,0,0,0,0,0,0,0,0,0
function@c_invoke_pragma_handler,0,0,0,0,0,0,0,0,0,0,0
function@init_pragma,0,0,0,0,0,0,0,0,0,0,0
function@handle_pragma_pack,0,0,0,0,0,8,0,0,0,0,0.434717
function@handle_pragma_weak,0,0,0,0,0,2,0,0,0,0,0.533203
function@handle_pragma_visibility,0,0,0,0,0,0,0,0,0,0,0
function@handle_pragma_diagnostic,2,0,0,2,0,2,0.0309316,0,0.141723,0,1.41724
function@handle_pragma_target,0,0,0,0,0,4,0,0,0,0,1.05469
function@handle_pragma_optimize,0,0,0,0,0,4,0,0,0,0,1.45312
function@handle_pragma_push_options,0,0,0,0,0,1,0,0,0,0,0.5
function@handle_pragma_pop_options,0,0,0,0,0,0,0,0,0,0,0
function@handle_pragma_reset_options,0,0,0,0,0,0,0,0,0,0,0
function@handle_pragma_float_const_decimal64,0,0,0,0,0,0,0,0,0,0,0
function@handle_pragma_redefine_extname,0,0,0,0,0,1,0,0,0,0,0.25
function@handle_pragma_extern_prefix,0,0,0,0,0,0,0,0,0,0,0
function@handle_pragma_message,0,0,0,0,0,0,0,0,0,0,0
function@push_alignment,0,0,0,0,0,2,0,0,0,0,2
function@pop_alignment,0,0,0,0,0,0,0,0,0,0,0
function@gt_ggc_mx_opt_stack,0,0,0,0,0,0,0,0,0,0,0
function@gt_ggc_mx_align_stack,0,0,0,0,0,0,0,0,0,0,0
function@gt_pch_nx_opt_stack,0,0,0,0,0,0,0,0,0,0,0
function@gt_pch_p_9opt_stack,0,0,0,0,0,0,0,0,0,0,0
function@gt_pch_nx_align_stack,0,0,0,0,0,0,0,0,0,0,0
function@gt_pch_p_11align_stack,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@objalloc_create,0,0,0,0,0,4,0,0,0,0,2.76471
function@_objalloc_alloc,0,0,0,0,0,3,0,0,0,0,11.6613
function@objalloc_free,0,0,0,0,0,1,0,0,0,0,21.25
function@objalloc_free_block,2,0,0,1,2,13,1.78119,0,1.40621,0.374982,142.371
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@chrec_contains_symbols_defined_in_loop,0,0,0,0,0,1,0,0,0,0,0.287554
function@compute_overall_effect_of_inner_loop,0,0,0,0,0,7,0,0,0,0,8.79651
function@number_of_latch_executions,0,0,0,0,0,2,0,0,0,0,1.09155
function@instantiate_scev,0,0,0,0,0,5,0,0,0,0,5
function@chrec_is_positive,0,0,0,0,0,2,0,0,0,0,0.0174839
function@get_loop_exit_condition,0,0,0,0,0,2,0,0,0,0,2
function@analyze_scalar_evolution,0,0,0,0,0,6,0,0,0,0,5.2
function@analyze_scalar_evolution_1,8,0,0,3,0,26,0.134543,0,0.144536,0,3.47783
function@compute_scalar_evolution_in_loop,0,0,0,0,0,4,0,0,0,0,2.58824
function@interpret_gimple_assign,1,1,0,2,0,4,1,1,2,0,3.49412
function@interpret_loop_phi,26,2,0,13,1,10,60.2404,7.875,10.7335,0.140625,18.7706
function@interpret_condition_phi,0,2,0,2,0,4,0,19.84,2,0,21.84
function@interpret_rhs_expr,0,0,0,0,0,26,0,0,0,0,3.38889
function@gimple_assign_rhs1,0,0,0,0,0,1,0,0,0,0,1
function@follow_ssa_edge,22,2,0,4,0,15,0.390246,0.0556648,0.354492,0,2.22654
function@follow_ssa_edge_inner_loop_phi,3,2,0,4,3,4,3.05645,10.9355,3.66935,0.435484,9.12097
function@follow_ssa_edge_expr,0,2,0,2,0,12,0,0.655738,0.655738,0,4.45082
function@follow_ssa_edge_binary,5,0,0,1,0,26,0.166666,0,1,0,3.53125
function@add_to_evolution,0,0,0,0,0,10,0,0,0,0,4.0641
function@add_to_evolution_1,2,1,0,5,0,9,0.494505,0.380952,1.01832,0,3.79853
function@build_polynomial_chrec,0,0,0,0,0,4,0,0,0,0,2.20147
function@hash_scev_info,0,0,0,0,0,0,0,0,0,0,0
function@eq_scev_info,0,0,0,0,0,0,0,0,0,0,0
function@instantiate_scev_r,4,8,0,7,0,27,0.040476,0.105833,0.176688,0,3.69386
function@instantiate_scev_name,5,1,0,2,0,16,0.209131,0.0192901,0.147343,0,4.21257
function@instantiate_scev_poly,0,0,0,0,0,14,0,0,0,0,7.86699
function@instantiate_scev_convert,0,0,0,0,0,5,0,0,0,0,2.02752
function@instantiate_scev_not,0,0,0,0,0,1,0,0,0,0,0.393443
function@instantiate_scev_3,1,0,0,1,0,12,0.243156,0,0.389694,0,8.17713
function@instantiate_scev_2,0,0,0,0,0,10,0,0,0,0,7.2069
function@instantiate_scev_1,0,0,0,0,0,1,0,0,0,0,0.235294
function@loop_closed_phi_def,2,0,0,1,0,2,1.11413,0,0.195312,0,2
function@resolve_mixers,0,0,0,0,0,4,0,0,0,0,4
function@number_of_exit_cond_executions,0,0,0,0,0,3,0,0,0,0,2.35714
function@gather_stats_on_scev_database,0,0,0,0,0,1,0,0,0,0,0.625
function@gather_stats_on_scev_database_1,0,0,0,0,0,0,0,0,0,0,0
function@dump_chrecs_stats,0,0,0,0,0,2,0,0,0,0,2
function@gather_chrec_stats,0,0,0,0,0,2,0,0,0,0,2
function@scev_initialize,0,0,0,0,0,4,0,0,0,0,8.64341
function@scev_reset_htab,0,0,0,0,0,0,0,0,0,0,0
function@scev_reset,0,0,0,0,0,4,0,0,0,0,8.64341
function@simple_iv,0,0,0,0,0,2,0,0,0,0,1.33333
function@analyze_scalar_evolution_in_loop,0,1,0,1,0,7,0,6.83529,1,0,29.5529
function@scev_analysis,1,0,0,1,2,3,1,0,0.31746,10.2163,60.6145
function@get_exit_conditions_rec,0,0,0,0,0,5,0,0,0,0,3.63462
function@scev_finalize,0,0,0,0,0,0,0,0,0,0,0
function@expression_expensive_p,0,0,0,0,0,1,0,0,0,0,1
function@scev_const_prop,23,1,0,10,1,27,25.1121,1.32184,23.8328,0.12207,424.716
function@gt_ggc_mx_scev_info_str,0,0,0,0,0,0,0,0,0,0,0
function@gt_ggc_m_P13scev_info_str4htab,0,0,0,0,0,0,0,0,0,0,0
function@gt_pch_nx_scev_info_str,0,0,0,0,0,0,0,0,0,0,0
function@gt_pch_p_13scev_info_str,0,0,0,0,0,0,0,0,0,0,0
function@gt_pch_n_P13scev_info_str4htab,0,0,0,0,0,0,0,0,0,0,0
function@gt_pch_p_P13scev_info_str4htab,0,0,0,0,0,3,0,0,0,0,20.6765
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vect_get_smallest_scalar_type,4,0,0,4,0,38,0.296875,0,0.296875,0,5.39258
function@vect_get_place_in_interleaving_chain,0,0,0,0,0,0,0,0,0,0,0
function@vect_analyze_data_ref_dependences,43,6,0,11,0,8,66.1176,8.69339,35.1161,0,13.1399
function@vect_check_interleaving,7,11,0,11,3,9,0.0391952,0.0587346,0.0837404,0.0134915,2.02442
function@vect_mark_for_runtime_alias_test,0,0,0,0,0,2,0,0,0,0,2
function@vect_equal_offsets,0,0,0,0,0,6,0,0,0,0,11.5294
function@vect_update_interleaving_chain,13,1,0,6,0,11,20.6703,0.384615,12.044,0,101.747
function@vect_insert_into_interleaving_chain,3,0,0,1,1,5,0.970149,0,0.626866,0.373134,22.4179
function@vect_verify_datarefs_alignment,3,0,0,2,0,1,15.0397,0,10.4369,0,9.96729
function@vect_supportable_dr_alignment,1,0,0,1,0,4,0.0274914,0,0.120275,0,1.64948
function@vect_enhance_data_refs_alignment,26,0,0,8,0,41,30.2181,0,11.2961,0,22.5027
function@vect_update_misalignment_for_peel,5,2,0,5,1,5,2.65,0.375,3.875,1,8.5875
function@vect_analyze_data_refs_alignment,29,0,0,13,1,10,58.7175,0,70.7713,0.542601,39.3363
function@vect_can_force_dr_alignment_p,0,0,0,0,0,0,0,0,0,0,0
function@vect_analyze_data_ref_accesses,61,7,0,32,10,12,30.0223,2.80656,36.8058,1.76211,12.1727
function@vect_prune_runtime_alias_test_list,15,0,0,6,0,1,782.147,0,203.838,0,84.7794
function@vect_analyze_data_refs,9,6,0,6,1,11,2.49006,0.950426,3.75111,0.375,2.7529
function@vect_get_new_vect_var,0,0,0,0,0,4,0,0,0,0,2.61905
