"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN3pov26destroy_output_file_handleEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22setup_output_file_nameEv,0,0,0,0,0,13,0,0,0,0,3.375
function@_ZN3pov16open_output_fileEv,0,0,0,0,0,2,0,0,0,0,0.188235
function@_ZN3pov34output_prev_image_line_and_advanceEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov46output_single_image_line_with_alpha_correctionEPA5_fi,0,0,0,0,0,6,0,0,0,0,14.8125
function@_ZN3pov10plot_pixelEiiPf,0,0,0,0,0,5,0,0,0,0,2.75
function@_ZN3povL21All_TTF_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,65,8,0,45,2,30,3950.62,614.125,1127.31,128.125,2963.94
function@_ZN3povL10Inside_TTFEPdPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL10TTF_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL8Copy_TTFEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL13Translate_TTFEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL10Rotate_TTFEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL9Scale_TTFEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL13Transform_TTFEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL10Invert_TTFEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL11Destroy_TTFEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov13ProcessNewTTFEPNS_13Object_StructEPcPtdPd,73,15,0,39,11,226,3022.32,3863.17,1385.41,231.284,5417.35
function@_ZN3pov12FreeFontInfoEv,0,0,0,0,0,5,0,0,0,0,908.917
function@_ZN3pov16Compute_TTF_BBoxEPNS_19TrueTypeFont_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL8readLONGEPN8pov_base7IStreamEiPKc,0,0,0,0,0,3,0,0,0,0,2.99698
function@_ZN3povL9readULONGEPN8pov_base7IStreamEiPKc,0,0,0,0,0,8,0,0,0,0,5.47677
function@_ZN3povL19ExtractGlyphOutlineEPNS_18FontFileInfoStructEPjj,70,2,0,20,0,168,113.194,0.906371,19.2871,0,168.276
function@_ZN3povL12Inside_GlyphEddPNS_11GlyphStructE,13,4,0,14,0,37,112.5,45.6348,65.375,0,1667.98
function@_ZN3pov12BuildCommandEP9POVMSDatajPNS_9shelldataE,0,0,0,0,0,6,0,0,0,0,3.24609
function@_ZN3pov15BuildRenderTimeEP9POVMSDatajiiii,0,0,0,0,0,12,0,0,0,0,6.60297
function@_ZN3pov18BuildRenderOptionsEP9POVMSData,0,0,0,0,0,77,0,0,0,0,1.14063
function@_ZN3pov20BuildParseStatisticsEP9POVMSData,0,0,0,0,0,4,0,0,0,0,2.51786
function@_ZN3pov21BuildRenderStatisticsEP9POVMSDataPx,0,0,0,0,0,41,0,0,0,0,3.63873
function@_ZN3pov12AddStatisticEP9POVMSDatajPx,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14AddOIStatisticEP9POVMSDataiPx,0,0,0,0,0,4,0,0,0,0,3.00742
function@_ZN3pov13BuildProgressEP9POVMSDatai,0,0,0,0,0,33,0,0,0,0,10.1771
function@_ZN3pov13Send_InitInfoEv,0,0,0,0,0,17,0,0,0,0,94.2407
function@_ZN3pov13Send_ProgressEPKci,0,0,0,0,0,5,0,0,0,0,2.43515
function@_ZN3pov19Send_ProgressUpdateEii,0,0,0,0,0,5,0,0,0,0,3.0802
function@_ZN3pov20Send_FrameStatisticsEv,0,0,0,0,0,1,0,0,0,0,0.0197754
function@_ZN3pov20Send_ParseStatisticsEv,0,0,0,0,0,1,0,0,0,0,0.00741577
function@_ZN3pov21Send_RenderStatisticsEb,0,0,0,0,0,4,0,0,0,0,1.89062
function@_ZN3pov18Send_RenderOptionsEv,0,0,0,0,0,1,0,0,0,0,0.0527344
function@_ZN3pov18Send_RenderStartedEb,0,0,0,0,0,2,0,0,0,0,1.01978
function@_ZN3pov15Send_RenderDoneEb,0,6,0,6,0,4,0,2.25,6,0,1.51562
function@_ZN3pov14Read_Iff_ImageEPNS_12Image_StructEPc,54,6,0,21,3,39,33122.3,644.048,834.19,3,8131.57
function@_ZN3povL9read_longEPN8pov_base7IStreamE,0,0,0,0,0,4,0,0,0,0,2.14286
function@_ZN3pov8math_intEd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8math_divEdd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11POVFPU_InitEv,0,0,0,0,0,3,0,0,0,0,1.79518
function@_ZN3pov17POVFPU_NewContextEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov18POVFPU_AddConstantEd,2,0,0,3,0,1,0.795181,0,0.795181,0,0.421687
function@_ZN3pov16POVFPU_TerminateEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12POVFPU_ResetEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov15POVFPU_SetLocalEjd,1,0,0,1,0,1,0.5,0,0.5,0,1
function@_ZN3pov15POVFPU_GetLocalEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16POVFPU_SetGlobalEjd,1,0,0,2,0,3,0.68,0,0.68,0,1.68
function@_ZN3pov16POVFPU_GetGlobalEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18POVFPU_GetFunctionEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov30POVFPU_GetFunctionAndReferenceEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov18POVFPU_AddFunctionEPNS_12FunctionCodeE,0,0,0,0,0,7,0,0,0,0,4.37349
function@_ZN3pov21POVFPU_RemoveFunctionEj,0,0,0,0,0,5,0,0,0,0,3.92761
function@_ZN3pov16POVFPU_ExceptionEjPKc,0,0,0,0,0,2,0,0,0,0,1.23214
function@_ZN3pov20POVFPU_SwitchContextEPNS_17FPUContext_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17POVFPU_RunDefaultEj,1545,20,0,1047,0,281,26245,622.625,25717.1,0,137492
function@_ZN3pov31Build_Bounding_Sphere_HierarchyEPPNS_19BSphere_Tree_StructEiPS2_,0,0,0,0,0,12,0,0,0,0,49.875
function@_ZN3povL14sort_and_splitEPPNS_19BSphere_Tree_StructEPS2_Piii,31,4,0,21,0,38,155.615,15.9615,160.481,0,491.558
function@_ZN3pov33Destroy_Bounding_Sphere_HierarchyEPNS_19BSphere_Tree_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3povL13comp_elementsEPKvS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL16build_area_tableEPPNS_19BSphere_Tree_StructEiiPd,12,2,0,8,0,7,83.25,7.875,119.5,0,57.6875
